DTUTC,VINT,TEMPC
07-Feb-2015 04:45:00,0.070145,16.655
07-Feb-2015 05:00:01,0.070126,16.611
07-Feb-2015 05:15:01,0.070028,16.617
07-Feb-2015 05:30:01,0.069985,16.701
07-Feb-2015 05:45:01,0.070029,16.716
07-Feb-2015 06:00:01,0.069952,16.698
07-Feb-2015 06:15:01,0.070101,16.689
07-Feb-2015 06:30:01,0.069925,16.663
07-Feb-2015 06:45:01,0.070038,16.657
07-Feb-2015 07:00:01,0.070058,16.638
07-Feb-2015 07:15:01,0.070032,16.608
07-Feb-2015 07:30:01,0.069906,16.591
07-Feb-2015 07:45:01,0.069966,16.586
07-Feb-2015 08:00:00,0.06996,16.575
07-Feb-2015 08:15:01,0.069841,16.51
07-Feb-2015 08:30:01,0.069807,16.484
07-Feb-2015 08:45:01,0.069878,16.513
07-Feb-2015 09:00:01,0.069955,16.527
07-Feb-2015 09:15:01,0.070038,16.553
07-Feb-2015 09:30:01,0.069832,16.56
07-Feb-2015 09:45:01,0.069606,16.561
07-Feb-2015 10:00:00,0.07018,16.692
07-Feb-2015 10:15:01,0.070196,16.676
07-Feb-2015 10:30:01,0.069886,16.657
07-Feb-2015 10:45:01,0.069974,16.668
07-Feb-2015 11:00:01,0.070006,16.66
07-Feb-2015 11:15:01,0.069877,16.668
07-Feb-2015 11:30:01,0.069962,16.639
07-Feb-2015 11:45:01,0.069946,16.613
07-Feb-2015 12:00:01,0.069977,16.603
07-Feb-2015 12:15:01,0.069941,16.573
07-Feb-2015 12:30:01,0.06994,16.567
07-Feb-2015 12:45:01,0.069889,16.551
07-Feb-2015 13:00:01,0.069925,16.545
07-Feb-2015 13:15:01,0.069907,16.547
07-Feb-2015 13:30:01,0.069879,16.547
07-Feb-2015 13:45:01,0.069851,16.544
07-Feb-2015 14:00:01,0.069815,16.55
07-Feb-2015 14:15:01,0.069814,16.555
07-Feb-2015 14:30:00,0.069681,16.537
07-Feb-2015 14:45:01,0.06974,16.514
07-Feb-2015 15:00:00,0.069751,16.508
07-Feb-2015 15:15:01,0.069756,16.499
07-Feb-2015 15:30:01,0.069826,16.486
07-Feb-2015 15:45:01,0.069906,16.479
07-Feb-2015 16:00:01,0.069897,16.474
07-Feb-2015 16:15:01,0.069976,16.471
07-Feb-2015 16:30:01,0.069974,16.467
07-Feb-2015 16:45:01,0.070027,16.486
07-Feb-2015 17:00:01,0.070073,16.507
07-Feb-2015 17:15:01,0.070129,16.517
07-Feb-2015 17:30:01,0.070125,16.524
07-Feb-2015 17:45:01,0.070193,16.528
07-Feb-2015 18:00:01,0.07021,16.539
07-Feb-2015 18:15:01,0.070209,16.56
07-Feb-2015 18:30:01,0.070242,16.56
07-Feb-2015 18:45:01,0.070183,16.568
07-Feb-2015 19:00:01,0.070235,16.585
07-Feb-2015 19:15:01,0.070164,16.607
07-Feb-2015 19:30:01,0.070154,16.634
07-Feb-2015 19:45:01,0.07019,16.626
07-Feb-2015 20:00:01,0.070208,16.668
07-Feb-2015 20:15:00,0.070191,16.665
07-Feb-2015 20:30:00,0.070196,16.665
07-Feb-2015 20:45:01,0.070176,16.578
07-Feb-2015 21:00:01,0.069775,16.326
07-Feb-2015 21:15:01,0.070453,16.504
07-Feb-2015 21:30:01,0.07021,16.571
07-Feb-2015 21:45:01,0.070186,16.77
07-Feb-2015 22:00:01,0.070007,16.829
07-Feb-2015 22:15:01,0.069986,16.834
07-Feb-2015 22:30:01,0.070076,16.78
07-Feb-2015 22:45:01,0.070088,16.91
07-Feb-2015 23:00:01,0.07009,16.965
07-Feb-2015 23:15:01,0.070119,16.932
07-Feb-2015 23:30:01,0.070387,16.822
07-Feb-2015 23:45:01,0.070179,16.901
08-Feb-2015 00:00:01,0.070238,16.936
08-Feb-2015 00:15:01,0.070072,16.981
08-Feb-2015 00:30:01,0.070242,16.908
08-Feb-2015 00:45:01,0.070446,16.888
08-Feb-2015 01:00:01,0.070325,16.873
08-Feb-2015 01:15:01,0.070059,16.955
08-Feb-2015 01:30:00,0.070166,16.946
08-Feb-2015 01:45:01,0.070351,16.862
08-Feb-2015 02:00:01,0.070644,16.796
08-Feb-2015 02:15:01,0.070513,16.793
08-Feb-2015 02:30:01,0.070055,16.877
08-Feb-2015 02:45:01,0.07013,16.886
08-Feb-2015 03:00:01,0.070024,16.879
08-Feb-2015 03:15:00,0.07001,16.874
08-Feb-2015 03:30:01,0.070181,16.845
08-Feb-2015 03:45:01,0.070169,16.836
08-Feb-2015 04:00:01,0.070181,16.803
08-Feb-2015 04:15:01,0.070217,16.783
08-Feb-2015 04:30:01,0.070231,16.797
08-Feb-2015 04:45:01,0.070215,16.809
08-Feb-2015 05:00:01,0.070262,16.821
08-Feb-2015 05:15:01,0.07046,16.754
08-Feb-2015 05:30:01,0.070509,16.73
08-Feb-2015 05:45:01,0.070542,16.681
08-Feb-2015 06:00:01,0.070599,16.622
08-Feb-2015 06:15:01,0.070648,16.638
08-Feb-2015 06:30:01,0.070677,16.679
08-Feb-2015 06:45:00,0.070566,16.628
08-Feb-2015 07:00:01,0.070595,16.608
08-Feb-2015 07:15:01,0.070644,16.601
08-Feb-2015 07:30:01,0.07065,16.6
08-Feb-2015 07:45:01,0.070589,16.593
08-Feb-2015 08:00:01,0.070578,16.593
08-Feb-2015 08:15:01,0.070529,16.591
08-Feb-2015 08:30:01,0.070552,16.591
08-Feb-2015 08:45:01,0.070522,16.624
08-Feb-2015 09:00:01,0.070076,16.605
08-Feb-2015 09:15:01,0.07005,16.591
08-Feb-2015 09:30:01,0.070244,16.803
08-Feb-2015 09:45:01,0.070426,16.867
08-Feb-2015 10:00:00,0.070546,16.877
08-Feb-2015 10:15:01,0.070567,16.915
08-Feb-2015 10:30:01,0.070398,16.872
08-Feb-2015 10:45:01,0.070282,16.876
08-Feb-2015 11:00:01,0.070416,16.869
08-Feb-2015 11:15:01,0.070412,16.86
08-Feb-2015 11:30:01,0.070475,16.81
08-Feb-2015 11:45:00,0.070477,16.805
08-Feb-2015 12:00:01,0.070296,16.839
08-Feb-2015 12:15:01,0.070456,16.83
08-Feb-2015 12:30:01,0.070557,16.864
08-Feb-2015 12:45:01,0.070561,16.863
08-Feb-2015 13:00:01,0.07051,16.848
08-Feb-2015 13:15:01,0.070456,16.842
08-Feb-2015 13:30:01,0.070326,16.805
08-Feb-2015 13:45:01,0.070283,16.798
08-Feb-2015 14:00:01,0.07034,16.799
08-Feb-2015 14:15:01,0.070504,16.821
08-Feb-2015 14:30:01,0.070507,16.796
08-Feb-2015 14:45:01,0.070494,16.786
08-Feb-2015 15:00:01,0.070363,16.745
08-Feb-2015 15:15:01,0.070224,16.723
08-Feb-2015 15:30:01,0.070365,16.713
08-Feb-2015 15:45:01,0.070405,16.706
08-Feb-2015 16:00:01,0.070418,16.696
08-Feb-2015 16:15:01,0.070489,16.697
08-Feb-2015 16:30:00,0.070542,16.7
08-Feb-2015 16:45:01,0.070489,16.727
08-Feb-2015 17:00:00,0.070549,16.758
08-Feb-2015 17:15:01,0.070431,16.575
08-Feb-2015 17:30:01,0.070457,16.582
08-Feb-2015 17:45:01,0.070656,16.632
08-Feb-2015 18:00:01,0.070746,16.719
08-Feb-2015 18:15:01,0.070745,16.759
08-Feb-2015 18:30:01,0.070835,16.808
08-Feb-2015 18:45:01,0.07084,16.887
08-Feb-2015 19:00:01,0.070825,16.841
08-Feb-2015 19:15:01,0.070758,16.85
08-Feb-2015 19:30:01,0.070651,16.842
08-Feb-2015 19:45:01,0.070502,16.804
08-Feb-2015 20:00:01,0.070469,16.792
08-Feb-2015 20:15:01,0.070536,16.831
08-Feb-2015 20:30:01,0.070483,16.856
08-Feb-2015 20:45:01,0.070482,16.883
08-Feb-2015 21:00:01,0.070631,16.755
08-Feb-2015 21:15:01,0.070391,16.575
08-Feb-2015 21:30:01,0.0704,16.573
08-Feb-2015 21:45:01,0.070401,16.537
08-Feb-2015 22:00:01,0.070422,16.635
08-Feb-2015 22:15:00,0.070498,16.634
08-Feb-2015 22:30:00,0.070468,16.749
08-Feb-2015 22:45:01,0.070586,16.869
08-Feb-2015 23:00:01,0.070556,16.801
08-Feb-2015 23:15:01,0.070511,16.835
08-Feb-2015 23:30:01,0.070768,16.81
08-Feb-2015 23:45:01,0.07082,16.811
09-Feb-2015 00:00:01,0.07071,16.894
09-Feb-2015 00:15:01,0.070896,16.848
09-Feb-2015 00:30:01,0.070872,16.866
09-Feb-2015 00:45:01,0.070646,16.961
09-Feb-2015 01:00:01,0.070724,16.947
09-Feb-2015 01:15:01,0.070742,16.954
09-Feb-2015 01:30:01,0.070735,16.936
09-Feb-2015 01:45:01,0.070479,16.992
09-Feb-2015 02:00:01,0.07068,16.962
09-Feb-2015 02:15:01,0.070566,16.967
09-Feb-2015 02:30:01,0.07085,16.929
09-Feb-2015 02:45:01,0.070947,16.872
09-Feb-2015 03:00:01,0.070786,16.897
09-Feb-2015 03:15:00,0.070874,16.954
09-Feb-2015 03:30:01,0.071004,16.94
09-Feb-2015 03:45:01,0.070855,16.931
09-Feb-2015 04:00:01,0.07101,16.917
09-Feb-2015 04:15:01,0.070992,16.951
09-Feb-2015 04:30:01,0.070955,16.952
09-Feb-2015 04:45:01,0.071032,16.974
09-Feb-2015 05:00:01,0.070946,16.975
09-Feb-2015 05:15:00,0.070964,16.968
09-Feb-2015 05:30:01,0.070919,16.955
09-Feb-2015 05:45:01,0.070882,16.928
09-Feb-2015 06:00:01,0.070933,16.876
09-Feb-2015 06:15:01,0.071032,16.879
09-Feb-2015 06:30:01,0.071077,16.911
09-Feb-2015 06:45:01,0.07109,16.925
09-Feb-2015 07:00:01,0.071025,16.926
09-Feb-2015 07:15:01,0.071038,16.925
09-Feb-2015 07:30:01,0.070943,16.896
09-Feb-2015 07:45:01,0.070868,16.88
09-Feb-2015 08:00:01,0.070764,16.854
09-Feb-2015 08:15:01,0.070729,16.835
09-Feb-2015 08:30:00,0.070545,16.652
09-Feb-2015 08:45:01,0.070369,16.506
09-Feb-2015 09:00:01,0.070659,16.481
09-Feb-2015 09:15:01,0.070675,16.627
09-Feb-2015 09:30:01,0.069923,16.26
09-Feb-2015 09:45:01,0.06938,16.034
09-Feb-2015 10:00:01,0.069526,16.042
09-Feb-2015 10:15:01,0.070372,16.376
09-Feb-2015 10:30:01,0.070172,16.281
09-Feb-2015 10:45:01,0.070583,16.552
09-Feb-2015 11:00:01,0.070514,16.497
09-Feb-2015 11:15:01,0.070747,16.659
09-Feb-2015 11:30:01,0.070876,16.685
09-Feb-2015 11:45:00,0.070953,16.742
09-Feb-2015 12:00:01,0.070941,16.779
09-Feb-2015 12:15:01,0.070949,16.795
09-Feb-2015 12:30:01,0.070954,16.802
09-Feb-2015 12:45:01,0.070919,16.802
09-Feb-2015 13:00:01,0.070892,16.787
09-Feb-2015 13:15:01,0.070515,16.771
09-Feb-2015 13:30:01,0.070582,16.762
09-Feb-2015 13:45:00,0.070635,16.758
09-Feb-2015 14:00:01,0.070646,16.751
09-Feb-2015 14:15:01,0.070419,16.762
09-Feb-2015 14:30:01,0.070423,16.765
09-Feb-2015 14:45:01,0.070483,16.764
09-Feb-2015 15:00:01,0.070438,16.762
09-Feb-2015 15:15:01,0.070454,16.758
09-Feb-2015 15:30:01,0.070414,16.757
09-Feb-2015 15:45:01,0.07063,16.761
09-Feb-2015 16:00:01,0.070636,16.765
09-Feb-2015 16:15:01,0.07073,16.773
09-Feb-2015 16:30:01,0.070913,16.783
09-Feb-2015 16:45:01,0.070935,16.787
09-Feb-2015 17:00:01,0.071073,16.799
09-Feb-2015 17:15:01,0.071102,16.797
09-Feb-2015 17:30:01,0.070631,16.641
09-Feb-2015 17:45:01,0.070623,16.631
09-Feb-2015 18:00:01,0.070695,16.599
09-Feb-2015 18:15:01,0.070539,16.491
09-Feb-2015 18:30:00,0.070586,16.474
09-Feb-2015 18:45:00,0.07051,16.417
09-Feb-2015 19:00:01,0.070693,16.465
09-Feb-2015 19:15:01,0.070713,16.471
09-Feb-2015 19:30:01,0.070824,16.398
09-Feb-2015 19:45:01,0.070857,16.512
09-Feb-2015 20:00:01,0.070901,16.477
09-Feb-2015 20:15:01,0.07099,16.457
09-Feb-2015 20:30:01,0.070874,16.543
09-Feb-2015 20:45:01,0.070844,16.586
09-Feb-2015 21:00:01,0.070973,16.586
09-Feb-2015 21:15:01,0.070947,16.556
09-Feb-2015 21:30:01,0.070964,16.556
09-Feb-2015 21:45:01,0.071114,16.506
09-Feb-2015 22:00:01,0.070992,16.535
09-Feb-2015 22:15:01,0.071048,16.633
09-Feb-2015 22:30:01,0.071141,16.649
09-Feb-2015 22:45:01,0.071138,16.677
09-Feb-2015 23:00:01,0.071189,16.692
09-Feb-2015 23:15:01,0.07113,16.782
09-Feb-2015 23:30:01,0.071216,16.811
09-Feb-2015 23:45:01,0.071388,16.775
10-Feb-2015 00:00:00,0.071467,16.807
10-Feb-2015 00:15:01,0.071505,16.87
10-Feb-2015 00:30:00,0.071405,16.925
10-Feb-2015 00:45:01,0.071468,16.808
10-Feb-2015 01:00:01,0.07149,16.785
10-Feb-2015 01:15:01,0.071439,16.763
10-Feb-2015 01:30:01,0.071422,16.761
10-Feb-2015 01:45:01,0.071202,16.816
10-Feb-2015 02:00:01,0.071015,16.867
10-Feb-2015 02:15:01,0.071081,16.856
10-Feb-2015 02:30:01,0.071101,16.853
10-Feb-2015 02:45:01,0.071028,16.848
10-Feb-2015 03:00:01,0.070959,16.834
10-Feb-2015 03:15:01,0.070959,16.816
10-Feb-2015 03:30:01,0.07101,16.81
10-Feb-2015 03:45:01,0.071017,16.804
10-Feb-2015 04:00:01,0.070958,16.801
10-Feb-2015 04:15:01,0.071193,16.775
10-Feb-2015 04:30:01,0.071072,16.772
10-Feb-2015 04:45:01,0.071178,16.763
10-Feb-2015 05:00:01,0.071097,16.76
10-Feb-2015 05:15:00,0.071068,16.746
10-Feb-2015 05:30:01,0.071191,16.744
10-Feb-2015 05:45:01,0.07112,16.741
10-Feb-2015 06:00:01,0.071216,16.739
10-Feb-2015 06:15:01,0.071303,16.725
10-Feb-2015 06:30:01,0.07118,16.717
10-Feb-2015 06:45:01,0.071142,16.717
10-Feb-2015 07:00:00,0.071116,16.704
10-Feb-2015 07:15:01,0.071082,16.687
10-Feb-2015 07:30:01,0.071028,16.631
10-Feb-2015 07:45:01,0.070895,16.51
10-Feb-2015 08:00:01,0.070945,16.512
10-Feb-2015 08:15:01,0.071065,16.405
10-Feb-2015 08:30:01,0.070796,16.499
10-Feb-2015 08:45:01,0.070823,16.389
10-Feb-2015 09:00:01,0.070852,16.368
10-Feb-2015 09:15:01,0.070967,16.355
10-Feb-2015 09:30:01,0.070883,16.225
10-Feb-2015 09:45:01,0.070943,16.311
10-Feb-2015 10:00:01,0.070805,16.284
10-Feb-2015 10:15:00,0.070798,16.284
10-Feb-2015 10:30:01,0.07055,16.138
10-Feb-2015 10:45:01,0.070239,15.951
10-Feb-2015 11:00:01,0.069762,15.71
10-Feb-2015 11:15:01,0.069861,15.744
10-Feb-2015 11:30:01,0.070408,15.824
10-Feb-2015 11:45:01,0.070452,15.88
10-Feb-2015 12:00:01,0.070276,15.86
10-Feb-2015 12:15:01,0.070457,15.845
10-Feb-2015 12:30:01,0.070481,15.861
10-Feb-2015 12:45:01,0.070515,15.881
10-Feb-2015 13:00:01,0.070528,15.885
10-Feb-2015 13:15:01,0.070808,15.983
10-Feb-2015 13:30:01,0.071083,16.128
10-Feb-2015 13:45:00,0.070959,16.136
10-Feb-2015 14:00:01,0.07112,16.224
10-Feb-2015 14:15:01,0.07133,16.306
10-Feb-2015 14:30:01,0.071177,16.319
10-Feb-2015 14:45:01,0.071372,16.353
10-Feb-2015 15:00:01,0.071343,16.371
10-Feb-2015 15:15:01,0.071467,16.388
10-Feb-2015 15:30:00,0.071518,16.417
10-Feb-2015 15:45:01,0.071514,16.436
10-Feb-2015 16:00:01,0.07138,16.457
10-Feb-2015 16:15:01,0.071262,16.456
10-Feb-2015 16:30:01,0.071215,16.466
10-Feb-2015 16:45:01,0.071194,16.467
10-Feb-2015 17:00:01,0.07128,16.472
10-Feb-2015 17:15:01,0.07135,16.482
10-Feb-2015 17:30:01,0.071396,16.494
10-Feb-2015 17:45:01,0.07145,16.508
10-Feb-2015 18:00:01,0.071484,16.525
10-Feb-2015 18:15:01,0.071433,16.566
10-Feb-2015 18:30:01,0.07149,16.605
10-Feb-2015 18:45:01,0.071538,16.62
10-Feb-2015 19:00:01,0.071577,16.65
10-Feb-2015 19:15:01,0.071622,16.635
10-Feb-2015 19:30:01,0.071526,16.631
10-Feb-2015 19:45:01,0.071567,16.665
10-Feb-2015 20:00:01,0.071681,16.667
10-Feb-2015 20:15:00,0.071687,16.722
10-Feb-2015 20:30:01,0.071647,16.758
10-Feb-2015 20:45:00,0.071562,16.872
10-Feb-2015 21:00:01,0.071409,16.816
10-Feb-2015 21:15:01,0.071367,16.774
10-Feb-2015 21:30:01,0.071274,16.565
10-Feb-2015 21:45:01,0.071145,16.454
10-Feb-2015 22:00:01,0.071322,16.557
10-Feb-2015 22:15:01,0.071674,16.8
10-Feb-2015 22:30:01,0.071718,16.719
10-Feb-2015 22:45:01,0.072078,16.739
10-Feb-2015 23:00:01,0.072089,16.664
10-Feb-2015 23:15:01,0.072123,16.705
10-Feb-2015 23:30:01,0.072145,16.7
10-Feb-2015 23:45:01,0.072162,16.717
11-Feb-2015 00:00:01,0.072073,16.838
11-Feb-2015 00:15:01,0.071917,16.954
11-Feb-2015 00:30:01,0.072008,16.869
11-Feb-2015 00:45:01,0.071999,16.89
11-Feb-2015 01:00:01,0.072008,16.872
11-Feb-2015 01:15:01,0.072099,16.795
11-Feb-2015 01:30:01,0.072025,16.752
11-Feb-2015 01:45:00,0.071968,16.872
11-Feb-2015 02:00:01,0.071765,16.841
11-Feb-2015 02:15:00,0.071886,16.86
11-Feb-2015 02:30:01,0.071908,16.787
11-Feb-2015 02:45:01,0.072111,16.844
11-Feb-2015 03:00:01,0.071757,16.834
11-Feb-2015 03:15:01,0.071782,16.831
11-Feb-2015 03:30:01,0.071903,16.889
11-Feb-2015 03:45:01,0.071926,16.889
11-Feb-2015 04:00:01,0.071987,16.925
11-Feb-2015 04:15:01,0.072004,16.969
11-Feb-2015 04:30:01,0.071862,16.894
11-Feb-2015 04:45:01,0.071789,16.874
11-Feb-2015 05:00:01,0.071785,16.949
11-Feb-2015 05:15:01,0.07181,16.814
11-Feb-2015 05:30:01,0.071711,16.89
11-Feb-2015 05:45:01,0.071749,16.936
11-Feb-2015 06:00:01,0.07179,16.942
11-Feb-2015 06:15:01,0.071783,16.868
11-Feb-2015 06:30:01,0.071879,16.872
11-Feb-2015 06:45:01,0.071822,16.891
11-Feb-2015 07:00:00,0.071807,16.908
11-Feb-2015 07:15:01,0.07196,16.881
11-Feb-2015 07:30:01,0.071776,16.784
11-Feb-2015 07:45:01,0.071752,16.732
11-Feb-2015 08:00:01,0.071934,16.765
11-Feb-2015 08:15:01,0.071826,16.715
11-Feb-2015 08:30:01,0.071822,16.702
11-Feb-2015 08:45:01,0.071879,16.665
11-Feb-2015 09:00:00,0.071837,16.634
11-Feb-2015 09:15:01,0.071775,16.624
11-Feb-2015 09:30:01,0.071888,16.591
11-Feb-2015 09:45:01,0.071816,16.58
11-Feb-2015 10:00:01,0.071478,16.346
11-Feb-2015 10:15:01,0.071612,16.375
11-Feb-2015 10:30:01,0.071923,16.474
11-Feb-2015 10:45:01,0.071933,16.549
11-Feb-2015 11:00:01,0.071862,16.643
11-Feb-2015 11:15:01,0.071629,16.517
11-Feb-2015 11:30:01,0.071487,16.545
11-Feb-2015 11:45:01,0.071329,16.548
11-Feb-2015 12:00:01,0.071877,16.501
11-Feb-2015 12:15:00,0.071874,16.479
11-Feb-2015 12:30:01,0.071892,16.436
11-Feb-2015 12:45:01,0.071883,16.423
11-Feb-2015 13:00:01,0.071583,16.351
11-Feb-2015 13:15:01,0.071846,16.295
11-Feb-2015 13:30:01,0.071808,16.328
11-Feb-2015 13:45:01,0.071932,16.336
11-Feb-2015 14:00:01,0.071922,16.361
11-Feb-2015 14:15:01,0.071778,16.348
11-Feb-2015 14:30:01,0.071734,16.383
11-Feb-2015 14:45:01,0.071788,16.406
11-Feb-2015 15:00:01,0.071879,16.456
11-Feb-2015 15:15:01,0.071781,16.455
11-Feb-2015 15:30:00,0.071885,16.464
11-Feb-2015 15:45:01,0.072105,16.509
11-Feb-2015 16:00:01,0.07212,16.539
11-Feb-2015 16:15:01,0.072294,16.575
11-Feb-2015 16:30:01,0.072328,16.614
11-Feb-2015 16:45:01,0.072266,16.633
11-Feb-2015 17:00:01,0.072264,16.633
11-Feb-2015 17:15:01,0.07232,16.613
11-Feb-2015 17:30:00,0.072292,16.631
11-Feb-2015 17:45:01,0.071486,16.51
11-Feb-2015 18:00:01,0.071683,16.481
11-Feb-2015 18:15:01,0.071761,16.484
11-Feb-2015 18:30:01,0.071972,16.48
11-Feb-2015 18:45:01,0.071908,16.504
11-Feb-2015 19:00:01,0.072214,16.624
11-Feb-2015 19:15:01,0.072121,16.61
11-Feb-2015 19:30:01,0.072108,16.592
11-Feb-2015 19:45:01,0.072091,16.582
11-Feb-2015 20:00:01,0.072107,16.558
11-Feb-2015 20:15:01,0.072144,16.475
11-Feb-2015 20:30:01,0.072123,16.49
11-Feb-2015 20:45:01,0.072206,16.508
11-Feb-2015 21:00:01,0.072235,16.522
11-Feb-2015 21:15:01,0.072224,16.649
11-Feb-2015 21:30:01,0.072097,16.632
11-Feb-2015 21:45:01,0.071981,16.7
11-Feb-2015 22:00:01,0.072152,16.639
11-Feb-2015 22:15:00,0.072229,16.591
11-Feb-2015 22:30:00,0.072561,16.471
11-Feb-2015 22:45:01,0.072297,16.608
11-Feb-2015 23:00:01,0.072322,16.749
11-Feb-2015 23:15:01,0.072202,16.794
11-Feb-2015 23:30:01,0.072463,16.661
11-Feb-2015 23:45:01,0.072323,16.765
12-Feb-2015 00:00:01,0.072579,16.623
12-Feb-2015 00:15:01,0.072424,16.847
12-Feb-2015 00:30:01,0.072491,16.792
12-Feb-2015 00:45:01,0.072674,16.713
12-Feb-2015 01:00:01,0.072669,16.733
12-Feb-2015 01:15:01,0.072652,16.636
12-Feb-2015 01:30:01,0.072704,16.647
12-Feb-2015 01:45:01,0.072553,16.512
12-Feb-2015 02:00:01,0.07246,16.488
12-Feb-2015 02:15:01,0.072373,16.478
12-Feb-2015 02:30:01,0.072764,16.385
12-Feb-2015 02:45:01,0.072986,16.628
12-Feb-2015 03:00:01,0.072341,16.522
12-Feb-2015 03:15:01,0.072685,16.678
12-Feb-2015 03:30:01,0.072842,16.784
12-Feb-2015 03:45:00,0.072499,16.711
12-Feb-2015 04:00:01,0.072676,16.75
12-Feb-2015 04:15:00,0.072522,16.778
12-Feb-2015 04:30:01,0.072838,16.876
12-Feb-2015 04:45:01,0.072994,16.836
12-Feb-2015 05:00:01,0.072785,16.781
12-Feb-2015 05:15:01,0.072743,16.732
12-Feb-2015 05:30:01,0.072511,16.615
12-Feb-2015 05:45:01,0.072654,16.626
12-Feb-2015 06:00:01,0.072616,16.635
12-Feb-2015 06:15:01,0.072668,16.619
12-Feb-2015 06:30:01,0.072657,16.581
12-Feb-2015 06:45:01,0.072739,16.586
12-Feb-2015 07:00:01,0.072565,16.521
12-Feb-2015 07:15:01,0.07266,16.567
12-Feb-2015 07:30:01,0.072626,16.537
12-Feb-2015 07:45:01,0.072482,16.57
12-Feb-2015 08:00:01,0.071894,16.584
12-Feb-2015 08:15:01,0.072566,16.578
12-Feb-2015 08:30:01,0.072513,16.576
12-Feb-2015 08:45:01,0.072499,16.568
12-Feb-2015 09:00:00,0.072317,16.574
12-Feb-2015 09:15:01,0.072427,16.596
12-Feb-2015 09:30:01,0.072502,16.617
12-Feb-2015 09:45:01,0.072547,16.588
12-Feb-2015 10:00:01,0.072456,16.546
12-Feb-2015 10:15:01,0.072513,16.553
12-Feb-2015 10:30:01,0.072335,16.443
12-Feb-2015 10:45:00,0.072371,16.41
12-Feb-2015 11:00:01,0.072328,16.386
12-Feb-2015 11:15:01,0.072298,16.375
12-Feb-2015 11:30:01,0.07236,16.416
12-Feb-2015 11:45:01,0.072359,16.432
12-Feb-2015 12:00:01,0.072192,16.374
12-Feb-2015 12:15:01,0.072286,16.38
12-Feb-2015 12:30:01,0.072291,16.389
12-Feb-2015 12:45:01,0.072243,16.377
12-Feb-2015 13:00:01,0.072198,16.362
12-Feb-2015 13:15:01,0.072145,16.345
12-Feb-2015 13:30:01,0.072238,16.345
12-Feb-2015 13:45:01,0.072164,16.35
12-Feb-2015 14:00:00,0.072314,16.332
12-Feb-2015 14:15:01,0.07233,16.325
12-Feb-2015 14:30:01,0.072415,16.334
12-Feb-2015 14:45:01,0.07223,16.337
12-Feb-2015 15:00:01,0.072149,16.33
12-Feb-2015 15:15:01,0.072093,16.32
12-Feb-2015 15:30:01,0.07212,16.312
12-Feb-2015 15:45:01,0.072264,16.315
12-Feb-2015 16:00:01,0.072375,16.325
12-Feb-2015 16:15:01,0.072467,16.334
12-Feb-2015 16:30:01,0.072556,16.348
12-Feb-2015 16:45:01,0.072649,16.362
12-Feb-2015 17:00:01,0.072644,16.374
12-Feb-2015 17:15:01,0.072643,16.389
12-Feb-2015 17:30:00,0.072731,16.398
12-Feb-2015 17:45:01,0.072752,16.429
12-Feb-2015 18:00:01,0.072768,16.447
12-Feb-2015 18:15:01,0.072747,16.447
12-Feb-2015 18:30:01,0.072779,16.44
12-Feb-2015 18:45:01,0.072699,16.491
12-Feb-2015 19:00:01,0.07281,16.521
12-Feb-2015 19:15:00,0.072543,16.62
12-Feb-2015 19:30:01,0.072637,16.596
12-Feb-2015 19:45:01,0.072729,16.498
12-Feb-2015 20:00:01,0.072731,16.692
12-Feb-2015 20:15:01,0.072649,16.771
12-Feb-2015 20:30:01,0.07286,16.737
12-Feb-2015 20:45:01,0.072894,16.656
12-Feb-2015 21:00:01,0.073034,16.655
12-Feb-2015 21:15:01,0.0731,16.706
12-Feb-2015 21:30:01,0.073076,16.662
12-Feb-2015 21:45:01,0.073025,16.786
12-Feb-2015 22:00:01,0.073015,16.647
12-Feb-2015 22:15:01,0.073161,16.549
12-Feb-2015 22:30:01,0.073233,16.589
12-Feb-2015 22:45:01,0.072989,16.884
12-Feb-2015 23:00:01,0.072924,16.97
12-Feb-2015 23:15:01,0.072952,16.916
12-Feb-2015 23:30:01,0.07293,16.991
12-Feb-2015 23:45:01,0.072951,17.138
13-Feb-2015 00:00:00,0.073016,16.984
13-Feb-2015 00:15:01,0.072824,17.032
13-Feb-2015 00:30:00,0.072764,16.961
13-Feb-2015 00:45:01,0.073031,16.981
13-Feb-2015 01:00:01,0.072995,16.897
13-Feb-2015 01:15:01,0.072988,16.962
13-Feb-2015 01:30:01,0.073163,16.843
13-Feb-2015 01:45:01,0.07313,16.882
13-Feb-2015 02:00:01,0.072976,17.046
13-Feb-2015 02:15:01,0.073088,16.966
13-Feb-2015 02:30:01,0.073139,16.783
13-Feb-2015 02:45:01,0.073186,16.842
13-Feb-2015 03:00:01,0.073071,16.977
13-Feb-2015 03:15:01,0.07318,16.765
13-Feb-2015 03:30:01,0.073114,16.779
13-Feb-2015 03:45:01,0.073166,16.697
13-Feb-2015 04:00:01,0.073121,16.622
13-Feb-2015 04:15:01,0.073231,16.693
13-Feb-2015 04:30:01,0.07304,16.571
13-Feb-2015 04:45:01,0.073131,16.527
13-Feb-2015 05:00:01,0.073279,16.588
13-Feb-2015 05:15:01,0.073281,16.51
13-Feb-2015 05:30:00,0.073322,16.613
13-Feb-2015 05:45:01,0.073256,16.667
13-Feb-2015 06:00:00,0.073163,16.592
